ID,Predicted_Results
9019,0.14531955094666354
5868,0.208563009193374
1084,0.05458400938702594
6211,0.3494843498718778
3592,0.09795428918915927
8739,0.11186680340231639
4614,0.10228103427330112
2897,0.7747720887485875
1571,0.7441475696464588
1477,0.0624703371133818
6252,0.8107600184167792
4639,0.048220625752797945
1725,0.04483672537914141
5465,0.04002434242026182
663,0.06430965948324394
255,0.10984526433064225
620,0.15179010500187198
9996,0.1789642310143886
2540,0.2412073421145876
2258,0.09962721183454522
7940,0.6940600422272727
183,0.11725830215377357
8216,0.116041827251023
4693,0.05568119125532089
652,0.10763580262108763
2988,0.1742566952078136
6421,0.0605767389968962
2804,0.19453414640982775
8444,0.31163128702254994
5091,0.1806345396781806
1157,0.3887393057746432
5211,0.21235193043234707
2647,0.06403468214649145
1455,0.04343511830960514
5163,0.11020045232982309
8148,0.1236215621495289
3750,0.12046032352686534
6506,0.10865668189657715
9517,0.18189370946370262
8961,0.6666291876419994
7024,0.05277577886339143
9015,0.09151309899778781
8211,0.32522550676519907
5655,0.14950069093203314
4544,0.28366138472309244
2385,0.08971371806763286
3877,0.09063047339741236
1015,0.8141011502622645
9631,0.045364093186309934
9930,0.1143473791860339
4182,0.3845496245936039
2636,0.037208001694338085
8688,0.056105285722484986
1095,0.0420635760197775
8703,0.1335477346851666
187,0.30301420642098575
2508,0.0800203742812842
6851,0.04669579197033888
3770,0.26570845037254726
17,0.1216986743454956
5350,0.052874968599192725
4020,0.16887166010867277
1634,0.6103707665863864
122,0.2819194840562438
9112,0.13071128090042305
5466,0.4851481272398451
9653,0.29853121339772903
5972,0.07078612945835425
4868,0.18735681666587445
7059,0.4910740971428944
2291,0.5681568959722741
6375,0.26225553255905143
6115,0.08943839224724914
6365,0.06007008404433065
8550,0.3459725281366755
4931,0.735870262287062
3100,0.06739709728694364
7718,0.40926560656543043
9200,0.05800245282062605
3243,0.06271022379108626
933,0.239560485956668
1428,0.24598336848862265
8308,0.3180324594878662
1091,0.12058601406772927
171,0.054353475647827325
8565,0.2780159273579045
4056,0.09179324676817252
6291,0.21340208493471988
2435,0.10583713630943656
4627,0.04311895218270196
7990,0.2393570111385165
779,0.04100820765582603
8865,0.09423643267055935
972,0.20164795298456234
1165,0.2528758155007494
2470,0.07050908933671474
9306,0.14150702362161374
6439,0.13304609909633122
4154,0.07010027309095335
4536,0.2019403049646433
4668,0.3775636617152305
1966,0.23558733683300623
5272,0.05359765602463319
3338,0.05056581378749323
4920,0.20709741038076343
9576,0.18762087407739206
1462,0.050253542684397266
8461,0.3008312274263378
7452,0.39031232596148013
2202,0.062176293777447836
1870,0.2718576804635146
3448,0.07338730125491258
9258,0.08642177831320429
1351,0.17488591046525018
7867,0.1466986384369843
9256,0.049026334496905966
1260,0.05465729246182151
4039,0.09266395859208383
6242,0.4447328053177982
4856,0.13860014229595663
3246,0.6662596582763626
4126,0.7534206820342756
5568,0.35649426996219624
4326,0.25945735469919984
932,0.07569489046849874
5149,0.06665792479973295
9371,0.07297280972704696
5054,0.08921934998004293
8738,0.5392943233874049
6688,0.20279910002000837
7800,0.14608959143446018
8106,0.21840834112827298
3173,0.2207793903367315
8603,0.07562829548920248
1519,0.09180971351883307
4595,0.2714053433893163
8357,0.23740450044298197
1356,0.4498176370955205
7071,0.5268386851835777
2964,0.13467092033705846
8671,0.08474680201104991
7954,0.15347648055294957
7003,0.05807731509594572
7521,0.14964483354678632
9790,0.11899454542607568
4328,0.058034555728054056
8611,0.2146734831869842
9657,0.26556388977693884
8262,0.08776638189821663
8044,0.13624899345590746
7033,0.06558648766164595
1249,0.3640741828375598
3015,0.0977587021356148
5891,0.06025447136803521
5101,0.056037526936550244
5052,0.14572463813412148
6811,0.20581909316386365
1474,0.10952224252498427
9809,0.16027448234117217
7400,0.15921568292620944
3954,0.11863779489175522
4724,0.21889030300084475
6911,0.11245396330955319
644,0.09079794834016267
7685,0.04307675245136124
8535,0.250575477263219
7567,0.07821164812401328
4950,0.23731438705505556
8177,0.14782883806006475
2834,0.2971107488986207
5566,0.4383864448860071
8483,0.30145141820645305
7247,0.050255248689067826
7122,0.41168962942970877
1856,0.1511572889293951
2728,0.23469081241661813
815,0.5747145327031393
3739,0.2847548550527622
5486,0.1662917165842972
6907,0.328204782970357
9293,0.5869334224334302
7440,0.2749734639999203
7650,0.1357711562595447
4255,0.6583760752438754
3816,0.07149261618010717
882,0.05837166475828573
9155,0.2058182803965865
7657,0.15575784668226797
4064,0.07501274563609303
701,0.11753283404189017
5200,0.15266761750150556
5001,0.09551134916342591
6177,0.15877518465066304
4424,0.7887906232004276
999,0.19065880577401997
5706,0.21598356488549342
4930,0.10622204489861586
8074,0.6750729329304893
824,0.2788434336528453
6277,0.13173302561744382
4463,0.05562940840932188
337,0.06318044307660578
1532,0.8183148385311925
3374,0.08541672791882447
3441,0.04817581762915361
2167,0.19057915346499926
8669,0.14715138232327843
8272,0.05210633719256399
524,0.16947147333092585
7790,0.1499329212636216
3641,0.11503528703757553
852,0.14281654159085508
6684,0.07480138073921802
4759,0.07882530270373903
8013,0.1483802616589855
7292,0.06896754092089873
5223,0.2795334728639901
7384,0.11607199736955175
633,0.2891438731943845
1054,0.20532476449681236
7436,0.11452007028175493
7845,0.7340448569857262
7843,0.05193398383421681
5046,0.11294900963860037
1113,0.13054568017386062
7623,0.06525414906709011
3679,0.10358322868039088
40,0.16142219748674297
8872,0.2030675074323334
372,0.23694810444079778
7149,0.22212103116429338
8854,0.2780557707338678
6436,0.056351107850929276
8156,0.40157774915933264
6550,0.09423821428314137
3449,0.15323176651669088
7522,0.3519955659166493
7538,0.20007525992047678
7034,0.6416655298324163
8492,0.08790445018595343
3382,0.26813307630635175
8608,0.19137300458909431
573,0.06446336969125051
1851,0.2545609733047075
6388,0.12631699419519204
8910,0.7576973386188148
8196,0.24445199833439202
6091,0.12390036341295375
9451,0.1440764198931219
4279,0.15554930760546706
8945,0.048337191632597615
204,0.08398924542890801
9903,0.11162545762148035
8698,0.17909443438656522
8599,0.07057179544222117
4283,0.12295999412305951
3736,0.555752041148122
9017,0.1566022782244613
983,0.2580779372901377
5209,0.30777325180872545
7817,0.2585368961355627
9111,0.1449171207997706
8467,0.09846827464668352
9314,0.26230681168720693
9443,0.0775346133001749
7901,0.3160934695594785
1872,0.22589009195327692
1112,0.09952904022362707
1320,0.2713675416468601
1026,0.28737675258209977
6881,0.06115561365209724
6608,0.3077886577993431
93,0.2955957134366174
5451,0.397496973473187
8935,0.08779024404019398
4910,0.08722842034273684
1426,0.06250331846888042
2460,0.6618530647952111
1625,0.150635361035879
5608,0.057633840402171274
674,0.2772433475998773
3149,0.06516121086484469
987,0.08771624865793949
5775,0.6638140533183138
5354,0.11318492170551961
7103,0.41576110004940403
8184,0.16295074278373228
6486,0.10910567372178272
7055,0.06289781658209567
7999,0.28117504910106056
2619,0.05583685891493446
5186,0.69298810776596
986,0.2595458333818001
9945,0.09847718218673483
5015,0.21129302832121458
2179,0.18180454918494207
8784,0.17863735126866287
9384,0.14572296171322305
8164,0.3199376835223445
9754,0.05142628357417906
2459,0.07382977296343647
8727,0.638785087290486
1424,0.14257924289983537
1544,0.0993522851923977
3661,0.8065662531368502
6279,0.06144596361657149
5919,0.08625477331581113
797,0.08593983900297243
3636,0.4805395842868758
4946,0.2753204801835785
6635,0.2139503744081492
2825,0.33252155971854497
8175,0.19793164019362897
3495,0.16651957961791797
8991,0.5804412308444729
4478,0.09635261443770496
630,0.11967658060640188
7594,0.17058863370312702
3685,0.3271055953397958
900,0.6730937707706992
9287,0.15062401841697615
4198,0.46073019012637195
6391,0.04677441126206143
4175,0.061660294164693145
9464,0.08159457567601226
3231,0.09529088379040704
3563,0.10995881748595113
5679,0.252676505496204
534,0.13892256135694347
1865,0.46151737262854464
3970,0.08897746740811381
3768,0.04342518118009075
4481,0.14234363051979335
3628,0.6532279835851015
5651,0.406814247492714
3114,0.12603627360790345
5977,0.15901355604894019
8201,0.10664493618060664
4262,0.15067817750384094
3808,0.12109026061733547
2831,0.19503907538704204
9828,0.08172351932278743
3437,0.05547999868477577
1885,0.21984970165076725
1880,0.08908225089180029
2608,0.1560023011075475
8247,0.058434809535603406
2483,0.2169195684630492
6256,0.0386371688138998
3404,0.10784155184279741
4525,0.09656597812982078
3335,0.09413001610436582
8277,0.1754648395679257
6073,0.40011020375332124
9065,0.11613377472138092
2443,0.8064310142686285
4484,0.21030150132897732
47,0.6004968738888766
345,0.0942780629137182
844,0.24336005875648617
5710,0.13604368108246034
1109,0.0814946992720774
9768,0.1982528919599698
5043,0.17578186719963212
6755,0.10995273559763034
5035,0.15896553139092987
6417,0.14215170373946298
299,0.07578037280445514
6246,0.05865851668145607
6166,0.1231189568108251
2539,0.053823552639897625
6963,0.06478855313473864
5260,0.052646295788463485
7030,0.24948653670153395
8681,0.8184317534788927
6830,0.05081330566892333
3898,0.6866826124184154
8111,0.40644649212717143
763,0.08415169472803903
4025,0.7528736177550149
2010,0.7816515895470687
7777,0.20070076096815617
7761,0.08440053993025375
1595,0.17209783026634676
9998,0.8116502274383528
1162,0.11464494946747127
1331,0.06853475242508701
4707,0.09788180906399611
4641,0.5500790740853897
3106,0.5880892799677667
4393,0.14292984813655868
8257,0.43453965511446924
1233,0.12616821508399576
3797,0.3444898106208073
9168,0.07482001417667315
3907,0.09999805830048726
3620,0.08226214557026389
5873,0.13610317655636817
198,0.3877165675943101
4552,0.10423904540843788
6191,0.16470131585842362
3989,0.5892649815629664
3358,0.8270610687173336
1957,0.0691794463032612
4361,0.7321698570321771
7939,0.11878202365687936
3482,0.058417455725958134
5406,0.26754417003635417
9174,0.0690116636929463
5925,0.19566904521930237
9103,0.14743094656244993
3366,0.04898832415141566
8185,0.10345775762272265
8188,0.1486367145182508
3201,0.3397995868864246
8695,0.20846697581766516
6112,0.15018123025394553
4394,0.06603948307923843
6613,0.16144176983744488
3396,0.07524560507481694
4048,0.12382313471449807
9724,0.1547887801397116
9457,0.1217251508521141
1334,0.08928196496793142
2169,0.2768314805654835
7993,0.188834311850458
2683,0.15981933444442586
1057,0.05816596936556406
335,0.13729036989716262
2663,0.0892157294794077
7524,0.3131357155018894
3033,0.10973631071789174
3058,0.0741656107802286
9917,0.09002730092277632
4109,0.13250310844814767
3383,0.09953137080308512
5534,0.08259634908849979
5758,0.8097261824033392
5825,0.3211242964103339
3297,0.04947330450369773
495,0.09110183568939949
9528,0.13625443774008603
2934,0.0612893439417647
7301,0.44549541379833074
939,0.14113905009464806
1643,0.7735591588427216
7412,0.2809569067590541
2203,0.25453497249753504
7062,0.08049097953565926
8186,0.2243833526622458
6426,0.1151783378194007
4234,0.4391558510080662
9448,0.18801785417496147
6719,0.19894686586905316
6450,0.13514459869294815
5063,0.19385216531464353
2366,0.1826814718538938
2638,0.10040279687994004
4745,0.1063818304936401
4301,0.11259178440836903
447,0.05292847634615922
1170,0.17054467974801668
5633,0.09614413384165471
1533,0.12316542852517134
623,0.27428281189188175
8449,0.20213045531494947
3737,0.06796057569587906
4357,0.6004620616743035
8582,0.055331105140910865
5966,0.0952005930230412
7290,0.2915597356860697
6952,0.6013744647437972
514,0.45180907122768416
8566,0.09674259108018357
6424,0.11855558022029833
1775,0.05081885676602028
4177,0.10786704686877854
5170,0.18219304268856293
7005,0.041177322232204994
9498,0.5230792924468664
8435,0.04400908463526421
3285,0.21167592490834986
8091,0.7142962054892269
8730,0.10346921583163912
9602,0.10164398733964981
578,0.6582738199188225
3497,0.1686432284401631
3134,0.10534722498696066
1894,0.49833607858832996
2568,0.18842373106946883
7542,0.4757736070593899
6709,0.278412992888606
5092,0.29050674795434733
6726,0.08582629046479523
2646,0.12459541839195809
3541,0.1291114790809752
9428,0.1512923405970589
5215,0.10436573219524121
8866,0.07660559410106325
2028,0.09182146192779855
3486,0.12644563360518266
6452,0.13258889530853277
3443,0.06509931879993178
374,0.13732717361007554
1222,0.07966849432611017
6567,0.40645268303988485
5370,0.16209439652424076
4220,0.09072941880736678
9708,0.06779912109973073
5668,0.04558914316905765
3933,0.041474449276038175
2307,0.3282905261758247
5834,0.18210569621302322
3944,0.19681219316284893
3966,0.22639786294038494
567,0.48026671749820726
4943,0.13598247547350006
7721,0.3911957873513634
5716,0.7415592048260325
5471,0.5074014078981898
2127,0.329555789898078
3866,0.4638623372281459
7626,0.1291894930751851
866,0.46819525471966633
8442,0.11254867075481986
9354,0.352800355069165
5085,0.2046726892015711
139,0.3400064534972161
8906,0.19606368309946362
5777,0.049576523985157196
5585,0.053816027290964207
2545,0.13919594874138666
2560,0.5031440133727297
9408,0.10731128178756338
1020,0.2815308979917066
2813,0.37474458166663877
3416,0.039734237471956896
3983,0.14104572437761903
1115,0.47436339768301494
7151,0.6818368997820493
5401,0.336800237611066
5843,0.1197040837797882
4625,0.3941391897591677
5132,0.2584426530603942
9368,0.18062995884150398
5106,0.2691502844767837
6060,0.1688477834526223
4200,0.3556898550467851
218,0.04793214386332385
6762,0.5984755707094636
9434,0.12757875162545027
3719,0.25912734273561533
2465,0.1820837587986163
706,0.16207569434246852
954,0.09011105428077926
4366,0.627821189444244
6545,0.09868492136572449
4149,0.23326042696174448
1667,0.08718124819193826
9975,0.17432634010367046
2092,0.7124963528475806
4442,0.1643879517472876
817,0.19333013390771575
7888,0.14954446261855442
8345,0.06483497829081315
4302,0.14478885278299994
7829,0.28223623430899863
8549,0.098791966526198
7709,0.058248600645354975
1374,0.29175306848158805
5629,0.08865087096491384
3277,0.1624811171326464
7537,0.15766859401399871
736,0.09776946033430159
8596,0.2906370936052314
7491,0.1779040992514602
8605,0.16418510936570427
2525,0.16743157976402706
1209,0.14474543823321062
1699,0.07837562972175158
5071,0.351890950861641
1844,0.4489350986878177
9633,0.09062496448122945
4995,0.044771992965530784
8699,0.23176839999000998
7831,0.1325314138455178
3575,0.1841552753305598
757,0.04913208704267914
6271,0.6274563006537377
2190,0.10263355424776531
7078,0.2674665011121633
7489,0.1317198807024944
9283,0.24854647044727382
5273,0.03990670901226353
1676,0.1073565617284814
1502,0.1408069238430783
1798,0.18140909288446108
115,0.22691763835385684
1770,0.18160311673245397
2712,0.31056946272817276
1034,0.15821503782572838
8265,0.04396347568812334
6957,0.30061249393709744
7633,0.08140763334586602
195,0.18581491521232746
3211,0.5395482296766403
7588,0.5475879758892129
680,0.11647362109113352
9190,0.26172604667936344
1264,0.1630256694847321
133,0.09485383243354006
4392,0.6703771212167652
3530,0.1676374884698713
3793,0.06348003078125601
5961,0.3557473285124359
2664,0.09085272224831938
6664,0.3462979205257456
1448,0.09686584348471071
3993,0.24403761228167506
4621,0.07725345688078325
5603,0.3630716434255531
1093,0.28171060346771254
2500,0.14055196290557426
357,0.07191371488222408
9546,0.3280582294742398
3571,0.5670854399613848
5690,0.1468822682033757
2538,0.046556948435706756
679,0.0619854227953802
1622,0.24720272563042786
3381,0.09013470837285655
9400,0.12498500875917322
4224,0.13269799599085869
2572,0.07337937347784748
9530,0.09933919994429577
9732,0.10092512659819892
6980,0.1578430549006313
8080,0.062457970336940886
6959,0.19250015951916552
6047,0.038974839365336515
5544,0.12391032512832127
8895,0.11357273337807816
5492,0.267673173098474
846,0.14565135773291177
48,0.08538748248234099
9526,0.3587828471401759
8538,0.10193444355534914
100,0.29453718098622633
8042,0.0979020240873022
2867,0.23322386949380888
4656,0.12205836015197724
1275,0.24501852968485918
3460,0.0811836109564519
252,0.0979824231842822
905,0.07731066509812248
6040,0.12367581855762017
3587,0.07911514342632649
376,0.08369647745280943
7421,0.08516476234457608
1764,0.16456802315715638
5857,0.2660747051913995
2802,0.18042647312281304
8644,0.14434636659490643
7797,0.15447462742889373
4973,0.054551534053877464
6269,0.1306519062946015
9838,0.45374427661835864
9993,0.15050326677383394
9327,0.054620363468207034
6561,0.3438817200657453
8562,0.05782081834986838
3283,0.153880959792894
4604,0.06298993723630664
988,0.2433859747080414
1128,0.3684983778882819
795,0.10441306521933605
2742,0.29162776939025287
7947,0.16771077554875113
3085,0.2091103115735594
5412,0.41152149115384673
4822,0.09562703077700516
9697,0.24519336646370032
7309,0.20818136669903858
285,0.5188110430694631
5355,0.07738107033235021
4685,0.07721990825027243
1434,0.11915717326847387
9593,0.04776762304441601
8031,0.09375678483589767
1220,0.26859289454091223
1743,0.1940518122552325
3555,0.27672234680960994
4230,0.06424363593606838
3081,0.12013643818008869
6850,0.0486047825648847
5198,0.18618727136912377
6192,0.2662438187987205
6435,0.051153056538103876
9854,0.05036378130141231
9026,0.1470367312898152
2201,0.0554134648358936
981,0.1123350537827576
7879,0.33936575871772845
1098,0.08401546650507584
1593,0.12458605631187052
6314,0.05504179335896927
1172,0.7725937953985348
4548,0.09651377771129638
6581,0.08348523523036087
1416,0.07293140470444491
2067,0.4144288286593651
8204,0.10021093956141763
1505,0.24237234891071477
3703,0.13286880053614394
1152,0.12079613770580246
3986,0.4746928253765383
8808,0.29080309459174963
4780,0.08340957424120099
4097,0.1812115852416281
3985,0.0659425297926549
3916,0.15490378735852747
7674,0.41640013378408197
1175,0.06861945785615554
8053,0.0644799978302936
2836,0.14296213524103
1385,0.07483306953168911
519,0.08290543437773241
4589,0.05357122203671637
3735,0.06470712663068622
7504,0.1064798928389058
2972,0.23196961203713584
8046,0.06299823076696467
8709,0.27578768799274384
8050,0.7269080809499867
7989,0.7676523247383473
4603,0.2436480324866779
7924,0.09494565285883483
2751,0.7446662434017287
2360,0.13213980825685948
4916,0.16816536842988616
8908,0.2835382840001662
571,0.10507330328996049
8374,0.5082058000614963
1370,0.05602730299450293
6969,0.12643126192369036
3233,0.1298671596103733
7950,0.1948608787053283
1842,0.10265821838629711
5172,0.14825100547385342
6639,0.14455354572127385
1512,0.11038806093333618
5210,0.042832441430312035
123,0.6718308166166296
8802,0.09700631774461312
8680,0.08491235006856786
2951,0.7450652848084496
3632,0.05532763754874805
5347,0.2365674199464186
4416,0.4474812453902944
4228,0.09648773960989226
7403,0.35468600664881056
7839,0.17948359564195365
2087,0.08083018321928215
6838,0.0825721499418776
6161,0.12462719139890127
8536,0.26807880979685794
5438,0.34838887086917797
9628,0.07171471455811895
4259,0.2315342451277731
6089,0.10049664228733285
2468,0.166190533607798
6675,0.31692974636662374
7205,0.22073923294889214
63,0.0419990174072021
4553,0.10138554673316451
6637,0.11411484651894022
7683,0.0787768013037779
163,0.4538263394373725
1040,0.1301765600342392
9050,0.4432763372701423
8903,0.09168965526096451
8720,0.48180551132836713
8233,0.11702247933013353
6030,0.1830668259516623
6344,0.056703989884490574
6657,0.19646598323485412
3991,0.17706477851796254
4028,0.45940573966549686
206,0.05459141603907616
3101,0.24050025986663282
5859,0.17705427905696394
7133,0.08295832892322705
6491,0.06629959876946062
4712,0.058176127732148405
1159,0.089508370704439
7992,0.4763654576729489
4777,0.07348926686452245
1736,0.37572162204513365
1160,0.11387924387502273
2062,0.5107526218860107
1439,0.1766949284491398
5667,0.07963452096594266
7212,0.15141569812475092
5430,0.16417341619665318
4465,0.047912907622508556
5898,0.1431052489218736
8187,0.2487162063589068
1044,0.20180967317371348
4119,0.39320496471197697
7208,0.15046648161796533
2497,0.10066167901712039
9678,0.0949640160372271
2939,0.4700849801891656
4728,0.243492600791125
6614,0.12139266675289703
683,0.4721675355267917
5897,0.31247703449452313
8884,0.13290697364125648
1352,0.11806519910773994
3003,0.2840455534012402
2312,0.1962188290898216
2992,0.0959418709173038
7468,0.2859827139053525
7782,0.47389061873309496
3433,0.23643621316783475
7886,0.09798293181116889
8288,0.45428247179030995
549,0.0869817625502708
1338,0.11799429663882426
5288,0.272555506301142
2337,0.09033196908130643
6825,0.3178537806384825
35,0.2076001155655894
6065,0.056375573329876624
9480,0.10492609003245465
8543,0.08110590428496106
3510,0.07026060019459161
5407,0.18367262816313779
5169,0.6793280095284038
6625,0.1943466646733268
1355,0.04544533062759189
516,0.04400781056224823
885,0.23556839677727778
2954,0.21194829812682858
9188,0.2007356022929058
5862,0.18119650785676356
6170,0.15364232292496782
4593,0.1996243828040136
8943,0.13287355178886084
4260,0.6265199737105078
7962,0.06259338377229287
6243,0.09881294965864554
108,0.09311236868785754
7670,0.13040057611179015
3408,0.5902840649898257
2305,0.19832660543161537
7642,0.09654792893678622
9409,0.123943311577958
1193,0.14658205314623182
8367,0.7335337742155315
8693,0.2102062434059886
8372,0.06122581903326594
2698,0.11360415997840287
269,0.1539005077086988
173,0.07481408164738598
13,0.8536862115532077
1675,0.05201090127253385
1470,0.06668337880763604
5975,0.13955852784651054
9469,0.09637531303668632
7211,0.3595475186807822
41,0.06591653664362201
8685,0.3042712336522525
3884,0.09772853895093471
6306,0.2246966442597826
5143,0.21043760229375202
8384,0.10061437470248327
5364,0.2152082026141118
9466,0.13134795918848163
9260,0.11090522836181105
3212,0.15388375090999556
2901,0.25388395469338393
6519,0.12382018162749625
4007,0.09820359837763276
6007,0.1299315010997884
9251,0.2985926884680944
7036,0.0885461417259058
6671,0.15925153516384957
5261,0.11795384052173828
6303,0.0631271543360778
1399,0.11299984968781253
6116,0.05449550364313308
8264,0.12747604190798806
290,0.17367612491630224
1302,0.3275134639375844
8112,0.05096988161295065
7795,0.27340680540716855
8524,0.14914867248675479
9795,0.14816858272139125
6955,0.23955481592390304
5689,0.25398179287115896
870,0.17115766736411633
2842,0.250291847011057
4540,0.05556691887192433
1433,0.13283633344640375
2505,0.21279121344917265
5421,0.4625868449199134
6920,0.13927624035722222
5379,0.14047942029763422
913,0.1359056661691641
8735,0.10935761706110682
2981,0.24247089303502606
4891,0.10509673840349723
262,0.06678198384751881
7903,0.1685393128135393
8076,0.4521466929042246
8682,0.3116596079009614
270,0.11734130409594525
1195,0.16283653334319279
95,0.16211311984540747
3831,0.26903487284194766
2956,0.10032782481875158
9082,0.7132782632888192
5535,0.06346737741561097
2596,0.23580112782939033
3911,0.1775239244727887
2790,0.8689387574906582
5656,0.08199185495202989
8974,0.15704313614415769
3913,0.19187734909455983
2122,0.09977613373728077
4305,0.07157867961304985
2611,0.10030874023063445
1200,0.06156997909395891
3603,0.05517234985865572
8779,0.07445504350925113
9459,0.18791907488127113
5469,0.3933668966443178
4354,0.38344233062490213
2164,0.06589980181986081
1906,0.16453933166127507
8900,0.07564477736498428
8679,0.23590279943089054
2407,0.19622890195115542
4897,0.16160036472345282
4727,0.18727759183726542
2707,0.04426759131173916
7922,0.16822203114133982
9394,0.07379823575508901
5241,0.1365550632294498
8212,0.22905362180169012
3629,0.053837696848815716
2412,0.31160934849073885
2945,0.1566885726439225
6716,0.17320280011814995
149,0.5127357620803485
1718,0.09882022769995705
9257,0.07472662190690295
3658,0.77706281795781
6640,0.04287499600048138
4422,0.09988970886967583
3325,0.3289141061223186
702,0.33390007009447964
9779,0.09548270068956814
6159,0.3910638608309216
4862,0.10751675005388443
1094,0.6276915625555977
3050,0.07639838594778345
860,0.14835711060402873
4293,0.09918796669444031
7451,0.12437980970122177
7590,0.1523481257483962
9051,0.06834851337990842
5180,0.13742401371212737
3969,0.13846641341388669
4518,0.2169293850657005
7410,0.5446846730313247
8851,0.6315926912327504
276,0.10591975521250575
9983,0.5843179736432563
5880,0.050269131243571755
5363,0.13315261292955877
4387,0.1003027984305907
4788,0.1345522405964675
3798,0.07363450692748275
6208,0.19002158457487073
5403,0.2858994360655911
301,0.12099183408288794
3356,0.04831425671886566
5497,0.135283223495219
5562,0.5718638529782247
8385,0.10910656445593934
1229,0.05042996325633296
188,0.1294825828872238
3037,0.11957959089755824
3367,0.2707369011663737
8401,0.15043045676592723
3644,0.15325104101914785
5076,0.12497707504173762
354,0.07762410506460059
6249,0.5064571100984495
1816,0.07270198479383612
4664,0.14016871607506026
5841,0.09815365386588294
3464,0.17317655618137456
2811,0.30486776455057985
5704,0.34218665862594067
5302,0.09059289720011832
7123,0.12421635761357981
6976,0.11384800717449078
2069,0.0953338622082154
2959,0.0762657966991427
5455,0.10264706635773412
3406,0.60957643658257
4570,0.1900251221603803
4152,0.04935874437725874
1004,0.15354156335660873
4620,0.6286692865057575
4542,0.43177247756718073
5286,0.1870727719942542
689,0.05765552865541593
8469,0.08720560560500362
6861,0.34659591720809413
3614,0.2803728262391149
9651,0.15060857026750263
1295,0.1510015050881171
9673,0.1356764239214497
2450,0.5391193740364452
5463,0.20541176224599433
5383,0.06706973799919043
8040,0.13085387219746655
2153,0.09351657015646377
8060,0.05355514911167243
4961,0.20325717816777777
6699,0.3645086445577901
2290,0.7513058798025366
9499,0.10667405616161182
3664,0.17797394667869648
1791,0.11056516732516208
2542,0.23052708700041405
6764,0.7062071777269713
9532,0.16271909451277491
326,0.2187131031233235
7548,0.15984215678588837
3392,0.16332063927366003
1895,0.049233132350023384
8383,0.077926337572521
4596,0.11327621103362713
8337,0.1135079415480662
5086,0.34984138523472813
5309,0.13288711683634963
3565,0.30953228327243815
4067,0.1533754012028682
5984,0.14118429642909322
5429,0.03998103233149165
6355,0.07676717551457432
6539,0.09469395686170601
2942,0.1015098908615092
8347,0.1515278135168664
6225,0.09497041956892203
435,0.13256402216586546
9292,0.2829140299763898
1802,0.09970256928704857
5237,0.0619121575451503
8776,0.05785202778892881
9450,0.05134572384037366
3858,0.4534458234039389
3961,0.5786467462496332
9863,0.05527308867805615
5437,0.5445127963021743
9020,0.10626337632529
4991,0.08390907225286587
9284,0.17084362182974566
5676,0.0827486837905085
